0;2;7490;25122;training
0;46;11357;34349;training
0;0;5499;17813;training
0;0;5508;18220;training
0;0;6666;24275;training
0;48;7974;29636;training
0;47;8555;28972;training
0;2;6479;23207;training
0;36;8308;29745;training
0;1;7443;25746;training
0;0;6848;26116;training
0;1;7038;26464;training
0;2;7132;25984;training
0;1;7073;28129;training
0;1;6694;26143;training
0;25;8543;33327;training
0;1;6987;25749;training
0;0;7298;24929;training
0;1;7673;24787;training
0;1;7560;25062;training
0;0;6787;26677;training
0;1;7507;25064;training
0;0;6632;26485;training
0;0;6648;25389;training
0;0;5506;18781;training
0;0;5700;18726;training
0;0;5696;18823;training
0;0;5573;18308;training
0;0;5685;18500;training
0;1;6825;22693;training
0;0;5713;18777;training
0;0;5678;18525;training
0;0;5690;18828;training
0;0;5686;18803;training
0;0;5726;18785;training
0;0;5641;18544;training
0;0;5699;18778;training
0;0;5711;18764;training
0;178;9168;32378;training
0;175;9592;32024;training
0;190;9487;31494;training
0;217;9963;34193;training
0;171;9433;31720;training
0;590;14597;49221;training
0;190;9084;32697;training
0;174;9281;32723;training
0;178;9207;32297;training
0;169;9279;31546;training
0;173;9603;32114;training
0;164;9365;32408;training
0;185;9436;32037;training
0;172;9564;32001;training
0;145;8971;32251;training
0;136;9471;31305;training
0;127;9402;29833;training
0;119;8971;31588;training
0;685;13217;42405;training
0;134;8981;30844;training
0;118;9452;32103;training
0;139;9436;31563;training
0;118;9773;30858;training
0;119;9138;31783;training
0;115;9613;30948;training
0;126;8943;31771;training
0;137;9120;30642;training
0;1143;10972;27427;training
0;585;7934;24037;training
0;548;7841;24169;training
0;652;9172;25731;training
0;1104;10642;27775;training
0;1573;12849;31343;training
0;544;8495;23513;training
0;576;8538;23482;training
0;708;8417;23502;training
0;1104;9826;28591;training
0;1104;10468;27949;training
0;585;8286;23606;training
0;540;8260;23834;training
0;706;8108;23812;training
0;0;6148;22334;training
0;0;6224;22452;training
0;0;6077;21262;training
0;0;5978;21430;training
0;0;6018;21298;training
0;5;9849;39438;training
0;0;6048;21771;training
0;0;6024;20828;training
0;0;6221;21936;training
0;0;5879;20225;training
0;0;6155;22335;training
0;0;6261;22049;training
0;0;6092;22231;training
0;0;5995;21013;training
0;0;7627;24690;training
0;5;7395;25313;training
0;3;7098;25151;training
0;6;8388;26518;training
0;3;7669;24440;training
0;26;9640;27930;training
0;2;7413;24810;training
0;4;7116;24845;training
0;1;6865;25214;training
0;4;6834;25686;training
0;4;7813;23822;training
0;2;6458;25028;training
0;1;7692;24629;training
0;0;7641;24992;training
0;0;5837;18928;training
0;0;5825;19177;training
0;0;5985;19732;training
0;86;7164;24675;training
0;0;5919;19303;training
0;0;5828;19370;training
0;1;5800;19497;training
0;0;5767;19454;training
0;0;5918;19036;training
0;0;5721;19124;training
0;1;5989;19552;training
0;1;5984;19700;training
0;5;5935;22190;training
0;3;6904;21587;training
0;8;7271;21452;training
0;0;5820;19952;training
0;1;5951;22322;training
0;265;8051;28950;training
0;7;6029;22118;training
0;3;6421;22084;training
0;6;6600;21701;training
0;1;6829;21335;training
0;2;5915;22596;training
0;1;7163;21092;training
0;5;6133;21512;training
0;6;6606;21672;training
1;1;6488;27575;training
1;0;7731;34258;training
1;0;7298;29082;training
1;0;6544;29517;training
1;0;6811;28958;training
1;0;7803;34040;training
1;0;7321;29090;training
1;0;6750;29847;training
1;0;7369;28671;training
1;0;7183;33631;training
1;0;6187;24175;training
1;226;7720;28541;training
1;118;7663;28218;training
1;7;7924;27852;training
1;121;7178;28882;training
1;26;7717;28486;training
1;155;8205;27748;training
1;194;8672;27257;training
1;161;8653;27585;training
1;144;6936;28958;training
1;121;8378;27685;training
1;30;7063;29717;training
1;197;7658;28315;training
1;182;10124;30548;training
1;35;11379;27830;training
1;151;11824;27722;training
1;34;9284;31757;training
1;148;10291;29951;training
1;35;10397;30271;training
1;173;10736;29604;training
1;30;9883;31213;training
1;33;9539;31629;training
1;34;12249;28830;training
1;164;10091;30445;training
1;171;10918;29436;training
1;0;5511;18951;training
1;0;5696;18350;training
1;0;5518;19214;training
1;0;5792;18803;training
1;17;7212;25713;training
1;0;6090;21107;training
1;12;6822;24437;training
1;12;6816;24783;training
1;12;7054;25091;training
1;2;6756;21382;training
1;0;6765;21137;training
1;12;6959;24355;training
1;12;6448;24435;training
1;12;6961;23818;training
1;7;6617;24343;training
1;0;6234;21805;training
1;0;6409;24075;training
1;0;6793;23182;training
1;0;6336;23617;training
1;0;6828;23994;training
1;0;5886;24251;training
1;0;6756;22943;training
1;0;5859;23607;training
1;0;6576;22775;training
1;0;6089;22183;training
1;0;6074;22899;training
1;0;6102;22753;training
1;0;6074;22719;training
1;0;6024;22228;training
1;0;6094;22465;training
1;0;6254;22429;training
1;0;6059;22729;training
1;0;6104;23193;training
1;0;6008;22736;training
1;0;6213;22795;training
1;0;6157;22219;training
1;24;6818;25813;training
1;13;7312;24326;training
1;11;7113;25043;training
1;14;6511;25624;training
1;11;6817;25711;training
1;14;6638;25423;training
1;21;6729;25758;training
1;14;6470;23951;training
1;15;5818;24505;training
1;14;6866;25053;training
1;11;6922;25290;training
1;20;7298;25046;training
1;12;6349;22384;training
1;0;6340;20157;training
1;0;6478;20281;training
1;18;6263;22693;training
1;9;6588;23206;training
1;15;6686;22116;training
1;12;6735;21820;training
1;16;6716;21827;training
1;20;6553;23797;training
1;18;6757;22974;training
1;7;6187;22687;training
1;13;6344;22491;training
1;0;6804;28912;training
1;0;9447;46729;training
1;68;8289;27145;training
1;56;6796;28131;training
1;70;7480;27388;training
1;46;7167;27924;training
1;0;7203;28258;training
1;53;7791;27358;training
1;56;6960;28773;training
1;66;7744;27437;training
1;33;7328;26834;training
1;0;7009;28193;training
1;55;8776;29265;training
1;1;11257;27144;training
1;105;11685;26294;training
1;2;8899;29493;training
1;122;9298;28705;training
1;3;9603;28750;training
1;55;10026;28251;training
1;3;9720;28476;training
1;3;9442;28837;training
1;2;11905;26397;training
1;112;9776;28172;training
1;49;10506;27540;training
1;0;6071;20867;training
1;1;6740;19994;training
1;0;6945;19878;training
1;0;5974;20410;training
1;0;6222;20813;training
1;1;6445;21299;training
1;0;6437;20651;training
1;1;6351;20166;training
1;1;6433;20787;training
1;0;6818;19719;training
1;0;6403;21028;training
1;0;6629;20996;training
1;16;7966;29017;training
1;14;10311;24095;training
1;7;11137;24555;training
1;14;8580;28101;training
1;8;8523;27806;training
1;12;9057;27788;training
1;17;9440;27477;training
1;9;9493;26980;training
1;16;8966;28278;training
1;14;11434;25406;training
1;12;9360;27036;training
1;10;10196;26221;training
1;52;7415;25454;training
1;23;6893;25266;training
1;4;7102;24773;training
1;23;6820;27148;training
1;2;7581;25715;training
1;21;8153;24572;training
1;52;8736;24942;training
1;23;8416;25283;training
1;23;7136;26459;training
1;23;8068;25631;training
1;3;7025;27157;training
1;46;7225;26476;training
