0;2142.73;378710.2085;1.779200424;training
0;4520.27;1190983.728;3.192815937;training
0;2759.62;406328.6756;1.977644408;training
0;4977.18;353850.5822;12.69192674;training
0;2436.39;398327.6703;2.016183209;training
0;2769.9;442756.5187;2.133757133;training
0;2194.33;253131.7803;2.766519365;training
0;4349.9;1039946.355;2.523695043;training
0;2037.79;255289.2248;2.247650836;training
0;2722.16;549583.1263;1.763494713;training
0;3233.18;493504.1531;2.231515481;training
0;3468.24;675327.9423;2.104626059;training
0;4313.82;964642.6097;3.194338798;training
0;3474.13;614535.6848;2.320176571;training
0;3155.27;598927.6495;2.386938667;training
0;1944.89;146978.1538;3.571070811;training
0;4802.39;765539.8348;4.514326853;training
0;5168.75;461561.2912;9.31160596;training
0;3617.27;690451.2645;2.324211588;training
0;4294.73;915040.4921;3.236161095;training
0;4267.34;930350.355;3.116625369;training
0;3030.2;394379.8432;2.358883922;training
0;4363.35;965049.2859;3.332360667;training
0;3159.52;394991.4909;2.366520082;training
0;2762.29;355113.7354;2.341231528;training
0;3535.03;600162.4298;2.467978495;training
0;3594.02;145437.8678;9.939249342;training
0;2585.22;123060.926;6.936394786;training
0;1028.61;31190.02874;3.128350986;training
0;1401.38;39808.6534;5.530703254;training
0;2828.37;144444.6037;6.573492665;training
0;2524.58;62550.08139;13.08371697;training
0;2652.39;116273.4732;5.398066057;training
0;1986.97;100758.908;4.175723072;training
0;2221.48;103973.5738;4.411783944;training
0;2566.07;176885.2203;3.497587295;training
0;2448.56;128622.6661;5.363163686;training
0;2152.86;145359.6165;4.08439019;training
0;3588.56;166911.8825;7.98486455;training
0;1850.93;55291.9851;6.183874484;training
0;2569.89;35642.65024;28.81936959;training
0;653.31;8643.124194;3.979324593;training
0;854.87;12345.17769;5.151776236;training
0;2474.42;38871.68848;15.59864228;training
0;2468.64;24326.30771;25.07954197;training
0;3088.38;31699.57136;38.7778655;training
0;3211.35;40446.53441;37.36637144;training
0;2862.07;28940.4827;36.99660319;training
0;2138.53;28763.47345;21.22147577;training
0;2489.08;37625.57254;15.32695313;training
0;2935.45;32988.84791;33.68326711;training
0;2724.25;49978.7425;24.95493389;training
0;2602.15;37880.99514;16.77863269;training
0;3722.96;56818.3238;22.6728983;training
0;1170.87;16218.4531;5.875118701;training
0;2847;49088.62422;13.5790149;training
0;3480.27;72239.09173;12.79761631;training
0;2944.74;39126.80777;15.21344322;training
0;3865.07;40676.54036;55.19275;training
0;1829.21;17382.19087;25.43465259;training
0;1580.29;16390.18324;18.63356134;training
0;2959.86;50977.02547;15.52058186;training
